scene_id,im_id,obj_id,score,R,t,time
4,472,4,"tensor(0.83320, device='cuda:0')",0.5281174795051243 0.7269288021534289 -0.4389378594299371 -0.28732387754709643 0.6393822950203646 0.713186700805471 0.7990850500619165 -0.25052903507232865 0.5465329682217462 ,110.26816680957712 94.94013307535081 301.0385213579542 ,0.04227256774902344
4,473,4,"tensor(0.93799, device='cuda:0')",-0.0430268286523036 0.07966515922622017 0.9958926420159886 -0.94431360322586 -0.32872709405313866 -0.014502289404494544 0.32622156700426486 -0.9410589567295132 0.08937297790966803 ,-126.33323808169409 119.89215168349537 401.17101602853575 ,0.025748729705810547
4,473,4,"tensor(0.82141, device='cuda:0')",-0.9358131592986119 -0.337101518509579 -0.10303541673661037 -0.07050919620257713 0.46540830426533353 -0.8822831538523972 0.3453725295017214 -0.8183872411880592 -0.4593039726871301 ,-18.60223960336079 107.58515544175823 334.12681379164195 ,0.025748729705810547
4,473,4,"tensor(0.75794, device='cuda:0')",-0.2992932023596382 -0.8057321511700363 -0.5110961549378145 -0.9541526400715766 0.25046520414525886 0.16388996600437217 -0.004039612079530422 0.536714898324408 -0.843753992257736 ,160.25790240133864 -24.236003761404206 333.83962455148486 ,0.025748729705810547
1,474,1,"tensor(0.97829, device='cuda:0')",0.14922745922960953 0.7281513897028371 -0.6689743784971905 0.921686451198602 0.14257439719045656 0.3607861235451064 0.35808553599496595 -0.6704238174018023 -0.6498512552666134 ,-7.605533915889424 -29.279762751825682 280.69563705132407 ,0.011862516403198242
1,475,1,"tensor(0.96963, device='cuda:0')",-0.7055464080327006 -0.5384789225784707 0.4607002453340821 0.5999077480791162 -0.10776590027764153 0.7927781559377082 -0.37724655055652634 0.8357194270065036 0.39907152168141935 ,-198.0661207708732 -53.62947609415749 418.6151978429426 ,0.020400285720825195
1,475,1,"tensor(0.96544, device='cuda:0')",-0.5818119113767352 -0.6731313735183143 -0.45649649918208335 -0.7436104390883904 0.6676061288942563 -0.03668203295343708 0.32945168789812185 0.3181135184932784 -0.8889687141249153 ,99.89518490795489 40.306560384042534 337.38588373221364 ,0.020400285720825195
4,476,4,"tensor(0.92144, device='cuda:0')",0.3423762206317188 -0.5146410262540355 0.7860808722021758 -0.5847800494006206 -0.771565398019673 -0.25043787733038886 0.7353984072385173 -0.3739404373358628 -0.5651174497006047 ,-103.05563631068215 -110.03936940284527 335.6473799281642 ,0.017592430114746094
3,476,3,"tensor(0.72809, device='cuda:0')",-0.7815747168447814 -0.6219092082222958 -0.04868160553347546 0.17497900833346405 -0.14365691758162702 -0.9740354391261045 0.5987681593335081 -0.7697997315920959 0.22109967120984134 ,-91.11771951466184 93.69016614072714 403.0888675027763 ,0.017592430114746094
1,477,1,"tensor(0.98294, device='cuda:0')",-0.47257522388056916 -0.09137874481126698 -0.8765401204571 0.03834897587654 0.9915356085974456 -0.12404230299584802 0.8804555717487683 -0.09223373504315308 -0.4650708809380984 ,178.79030465741207 86.77201896871864 430.99687551798905 ,0.03210091590881348
1,477,1,"tensor(0.95880, device='cuda:0')",-0.8718018318116311 0.01992606848995085 -0.48945328463952353 -0.4761890510766178 -0.26886758708461966 0.8372300808320525 -0.1149154196991636 0.9629710132760114 0.24388783058106203 ,-173.02682414142672 -328.6382033107037 826.6301329901152 ,0.03210091590881348
3,477,3,"tensor(0.84604, device='cuda:0')",0.9699533777859325 -0.2381898813409089 -0.04955830251798371 0.11052451771296201 0.6128678421938489 -0.782417624411013 0.21673665104448164 0.7534312101522338 0.6207790554316112 ,-26.878008068597712 88.352073756271 324.8808082467948 ,0.03210091590881348
1,477,1,"tensor(0.73229, device='cuda:0')",0.7846603449739302 0.4470581556005767 0.429473105719559 0.27421498640795994 -0.8716188130771838 0.40630873227042963 0.5559804711090807 -0.2010463881817624 -0.8065147646164904 ,-109.20008534294996 -157.1182709973525 467.497564556446 ,0.03210091590881348
5,478,5,"tensor(0.95696, device='cuda:0')",0.6924380348192363 0.3637890871576817 -0.623046601788867 -0.7160493649411621 0.45225089623180104 -0.5317353042867204 0.088333883097215 0.8143258726839726 0.5736466666637698 ,-16.517678659024618 161.66792173987315 486.89754905961104 ,0.023466825485229492
4,478,4,"tensor(0.90358, device='cuda:0')",0.47819477540122396 -0.21630092871385714 0.85120130698707 -0.07797370107114171 -0.9758261954944129 -0.2041649777218616 0.8747856072891469 0.03125930940412659 -0.48350077234202626 ,-36.258979263738034 -45.13029565923782 420.6286788626757 ,0.023466825485229492
1,478,1,"tensor(0.59978, device='cuda:0')",0.06783427147931201 -0.9656104536809155 -0.2509879745227003 -0.9653636993793718 0.0 -0.26090789164104183 0.2519353876164375 0.25999317633764285 -0.9321652797248021 ,294.61946573855823 145.5801687266477 1084.484286739798 ,0.023466825485229492
4,479,4,"tensor(0.95410, device='cuda:0')",-0.046384899396214874 -0.9383889582736498 0.3424537984868866 -0.19815779413428186 0.34465368874999225 0.9175768760462848 -0.9790719737240151 -0.02529817821736735 -0.2019358126906759 ,-142.7003742712341 -58.41060474711725 322.42574042209935 ,0.030179500579833984
5,479,5,"tensor(0.92204, device='cuda:0')",-0.7907226658412664 -0.5591040924194859 -0.2493196333317209 -0.516468404122333 0.8279227562608413 -0.21864193835763096 0.328661000528221 -0.04411942321964871 -0.9434168872913788 ,-47.95293926566774 -30.820129920063494 381.45396979457826 ,0.030179500579833984
5,479,5,"tensor(0.88732, device='cuda:0')",0.17329258293846023 -0.9508777871723343 0.2565172792635258 -0.9719622160342266 -0.20714936443461035 -0.11125911835068727 0.15893121562598123 -0.23004472320960062 -0.9601147296146777 ,173.01452500786368 66.07705567377185 353.93080963985085 ,0.030179500579833984
1,479,1,"tensor(0.66514, device='cuda:0')",-0.014815339436767772 0.9930152031214703 -0.11705260393087723 0.9907353328524292 0.030383896509033857 0.13236434214211498 0.1349963183022407 -0.11400712785854132 -0.9842653955322652 ,133.9349651992218 94.8295148459537 678.6461731366244 ,0.030179500579833984
1,480,1,"tensor(0.96558, device='cuda:0')",-0.6476981240814074 0.1509291145450773 0.7467981939212659 0.7108737230291066 0.47237943067707217 0.5210721863426817 -0.27412714197642496 0.8683766900693755 -0.4132508126743284 ,-97.15101817045333 205.19401042033292 652.3549244353252 ,0.023061513900756836
1,480,1,"tensor(0.93864, device='cuda:0')",0.5511835227285168 -0.5511890902336394 -0.6264082623018279 -0.8313164526891059 -0.29845340384195385 -0.4688694074297801 0.07148202404090215 0.779176586238681 -0.6227151577538894 ,133.80164821719978 98.58420514203996 282.16406723720934 ,0.023061513900756836
5,480,5,"tensor(0.70949, device='cuda:0')",0.9268827652348843 0.1638505629975987 0.3377000629492156 -0.13678133759225664 -0.6903846167006983 0.7103942192258486 0.34954142128939086 -0.7046432246381142 -0.6174939034311132 ,-37.66638305010155 -71.39924791045058 308.7859987735214 ,0.023061513900756836
1,481,1,"tensor(0.96503, device='cuda:0')",-0.2584193386022102 -0.6437772247767224 -0.720257127903069 0.83494221700895 0.22616585483749566 -0.5017175503824879 0.48589190124201054 -0.7310266007228508 0.4790711526934366 ,254.46064878662696 -126.89700412910248 423.99450068487585 ,0.016253948211669922
5,481,5,"tensor(0.81209, device='cuda:0')",-0.022215574900291475 0.4306772096760014 0.9022325694063276 -0.8059996375741099 -0.5416485686896677 0.23870779682875443 0.5914989877102522 -0.7218960930093249 0.3591587092576469 ,-30.555729693014964 51.76348723438361 577.1727793911211 ,0.016253948211669922
1,482,1,"tensor(0.96340, device='cuda:0')",0.8924160680408255 0.389412089862935 -0.22792934381323976 -0.37466900409885406 0.3580464763659425 -0.8552343878314912 -0.2514293118753769 0.8486229698932936 0.4654270685073661 ,112.92075600040172 131.46563600188492 358.08177069704817 ,0.02217555046081543
1,482,1,"tensor(0.96107, device='cuda:0')",-0.4960242704815301 0.6748803184579572 -0.5463483127560221 -0.7411790488460558 -0.0012977414198472453 0.6713061398638205 0.45234228261895 0.7379260610828793 0.5008508637606454 ,436.1327560726644 -74.49656692501503 822.6923750924954 ,0.02217555046081543
4,482,4,"tensor(0.89958, device='cuda:0')",0.9366779524235346 0.00580420653074637 0.350143862762441 0.27032850910071016 0.6236191898552996 -0.733499559107984 -0.22261381495999277 0.7817067335201662 0.5825613033477164 ,-181.51945991908937 172.42730974848567 609.438375917623 ,0.02217555046081543
1,483,1,"tensor(0.95702, device='cuda:0')",0.8299905092082002 0.2748210760407434 -0.48537524739949445 -0.5552368955681906 0.4900410563485294 -0.6719908875071265 0.05317654016679446 0.8272443044570482 0.5593202269892124 ,145.3850223809355 116.67055266246335 364.08283467425304 ,0.024992942810058594
4,483,4,"tensor(0.93441, device='cuda:0')",-0.42914286521772405 -0.8887755151815883 0.16097976533224584 0.7869399565583443 -0.45538413030816716 -0.4163541745142299 0.443353026384927 -0.05199401385906702 0.8948378157622472 ,-112.75704253759393 44.01062984013485 306.17672126132044 ,0.024992942810058594
3,483,3,"tensor(0.59993, device='cuda:0')",0.47150364392304855 0.8809269582596045 -0.04064490101806165 0.1580484105746408 -0.129756978897486 -0.9788686461125553 -0.8675857385193216 0.4551162715602226 -0.2004099939598942 ,101.98084279485768 -140.99944439640703 482.6692952813613 ,0.024992942810058594
1,484,1,"tensor(0.98357, device='cuda:0')",0.2991837614873763 0.7418646161106677 0.6001049643397699 -0.8450817119728995 0.4980485544063956 -0.19438245173536817 -0.4430868729168334 -0.4489816575503629 0.7759442597455766 ,-213.21384261267545 98.07134424728042 415.7771233552978 ,0.0333707332611084
4,484,4,"tensor(0.91961, device='cuda:0')",-0.7008239271921078 -0.06740342502964747 0.7101426626877896 0.6550074715343887 0.3334607654265549 0.6780627774441415 -0.2825084694467729 0.9403513684870187 -0.18954753618929734 ,283.9158704010642 -85.8893458121176 586.2078738794457 ,0.0333707332611084
3,484,3,"tensor(0.73185, device='cuda:0')",-0.34497545835968235 -0.938244187215472 0.026263630478390275 0.061554357905875816 -0.05053582943859467 -0.9968235505673753 0.9365911563496221 -0.3422630203503318 0.07518663942713465 ,98.94803142822734 0.41159852309659356 283.2648027600621 ,0.0333707332611084
4,484,4,"tensor(0.59104, device='cuda:0')",0.7853657123090757 -0.05751537284714832 0.6163543459857418 0.06629436558605573 0.9977627561334939 0.008633629852864422 -0.6154719774456026 0.034080263484125364 0.7874216028405953 ,34.58376306623415 -102.20584365959297 672.6341747005833 ,0.0333707332611084
1,485,1,"tensor(0.98207, device='cuda:0')",-0.056153174234099906 0.990475655638122 -0.12571712934865853 -0.2982909909243845 0.10352198641026156 0.9488443934929597 0.9528217596994644 0.09078091163843939 0.2896368766668193 ,-45.13655602160693 -125.83826893430405 346.3331643707087 ,0.018802881240844727
5,485,5,"tensor(0.56911, device='cuda:0')",-0.06935301141367417 -0.7385248149351527 0.6706498770094969 -0.6075982023014486 -0.5019190756110281 -0.6155498892029946 0.7912108343342518 -0.45017589813623904 -0.4139167505300163 ,253.65883603956493 -19.641203592954948 629.6234996557854 ,0.018802881240844727
1,486,1,"tensor(0.95912, device='cuda:0')",0.5031668580752902 -0.8491658295501202 0.16043848309896513 0.8595195034839505 0.47247395616639987 -0.19492199433407806 0.08971809218515708 0.23597829279178842 0.9676078282371059 ,-162.06958289079972 93.99187067584644 524.7074046970886 ,0.016592025756835938
4,486,4,"tensor(0.93762, device='cuda:0')",0.852436407966325 -0.0893687818137784 0.515136284113816 0.18708988931935244 0.9721806945288058 -0.1409328581274102 -0.4882105526183774 0.21651308972579353 0.8454422146364876 ,-148.31662468385628 -116.02664152152684 415.6011574764995 ,0.016592025756835938
1,487,1,"tensor(0.96399, device='cuda:0')",0.6210583887325053 -0.7453153895742171 -0.24246947817986855 -0.7805893784181681 -0.560381265789119 -0.2768628889059037 0.07047481880588484 0.36121711894152836 -0.9298147626801048 ,-12.936049620313684 17.159077761788037 304.04549753793265 ,0.031751394271850586
4,487,4,"tensor(0.95978, device='cuda:0')",0.07378055572815675 -0.9857637027552953 -0.1510839234551907 -0.14280679682893416 0.1394923165513255 -0.9798714774921272 0.9869967823533692 0.0938712733125229 -0.13048193618574855 ,-72.51339456125223 -82.66870636314772 309.1377426538185 ,0.031751394271850586
1,487,1,"tensor(0.81580, device='cuda:0')",-0.618323364591577 0.6130596403610371 0.4917663003506316 0.7530890247168124 0.28319982244128344 0.5938474395165024 0.22479576875740392 0.7375335503755891 -0.6367975537163646 ,205.72811291825457 -9.569756589086836 948.0805575767521 ,0.031751394271850586
3,487,3,"tensor(0.72190, device='cuda:0')",0.3567660262553639 -0.8990903542724563 -0.2536819610539662 -0.9243078986901493 -0.30032584166807924 -0.2354979771576825 0.13554671124360626 0.31849791785911064 -0.9381823732038743 ,84.82443128325201 73.87641637553142 304.8800297149927 ,0.031751394271850586
1,488,1,"tensor(0.96670, device='cuda:0')",-0.03229955516746908 0.9974593316928655 0.06349504197026498 -0.9977134041716018 -0.03595098041846655 0.057231897952672195 0.059369199693929335 -0.06150128962691054 0.9963397460213705 ,-99.320252317334 -153.88191249086523 442.0374474530841 ,0.025363445281982422
1,488,1,"tensor(0.95141, device='cuda:0')",0.931179411059691 0.35949642371102963 -0.060557623446655294 0.007299556201261419 -0.18446350674772707 -0.9828122563122602 -0.3644881629049037 0.914732494239333 -0.17439278392438495 ,205.53266682746943 -146.18586980426522 573.5527220071124 ,0.025363445281982422
4,488,4,"tensor(0.89520, device='cuda:0')",-0.7717174597190277 0.6357774667073597 0.015465289909435936 0.26612534910433105 0.3449227397413186 -0.9001142161822804 -0.5776066662781072 -0.6905181506930247 -0.435379400792661 ,-194.96342304234793 165.58580930768557 517.0352097154681 ,0.025363445281982422
1,489,1,"tensor(0.96235, device='cuda:0')",0.06164294517590258 -0.3597185110647057 0.9310224165440012 0.9783995857333507 -0.16263032531711424 -0.12761515554218944 0.19731801222100404 0.9187785206918154 0.34192342997886377 ,-343.9368344075281 -256.5982914445339 786.6182802504933 ,0.025864124298095703
1,489,1,"tensor(0.96081, device='cuda:0')",-0.3918060886089631 -0.7683386731420689 0.5061063843533592 -0.9087127565779499 0.40925081414493564 -0.0821881813535909 -0.14397609163138422 -0.49210715751347517 -0.8585461144065348 ,-15.176661368158399 -62.11980801948866 702.7527845982618 ,0.025864124298095703
2,489,2,"tensor(0.62420, device='cuda:0')",0.9946385031826919 -0.08970288957295086 -0.05145521925672092 -0.03968201405885155 0.12841369497854593 -0.9909264658400189 0.09549652217084853 0.9876554634811777 0.12416561403646624 ,-58.41045246069292 18.944289728665794 139.67024843854657 ,0.025864124298095703
1,490,1,"tensor(0.96714, device='cuda:0')",0.3347933035763594 -0.4077433620598724 0.8495050291649483 0.8800807594120575 0.4574471896230953 -0.12727892841561825 -0.3367065499706291 0.7902451641117737 0.5119973435525154 ,-296.71639791740387 172.80142527999973 515.7390066501193 ,0.028365135192871094
1,490,1,"tensor(0.96465, device='cuda:0')",-0.31029974574365743 -0.9405671903052528 -0.13801242086386262 0.4063878364398079 0.0 -0.9137006765860317 0.8593968781565323 -0.33960765674713866 0.38223506549442077 ,-266.91062354628474 36.858664424292584 738.3081877915488 ,0.028365135192871094
4,490,4,"tensor(0.93000, device='cuda:0')",0.5537067960825135 -0.5393042404318932 0.6344759414069351 -0.7968798576662651 -0.12207059893131111 0.5916766526763954 -0.2416428695778765 -0.833216481551301 -0.49735200658431017 ,30.55964832779142 -89.01749945881012 308.783856972306 ,0.028365135192871094
5,491,5,"tensor(0.96452, device='cuda:0')",0.47607391289653556 -0.8462800934125271 0.23908917364252685 -0.7262877197430158 -0.22507795019759422 0.6494967778868039 -0.49584249274328307 -0.4828560032023355 -0.7217965797657908 ,205.16619127243308 -127.3855751176146 472.1244563889711 ,0.04237723350524902
4,491,4,"tensor(0.77285, device='cuda:0')",0.5027421350078112 -0.7838549511086593 0.3644471996191345 0.811667766837262 0.5730951176125889 0.11294876026776446 -0.29739835568677875 0.2390259437614555 0.9243488606818021 ,-49.69510420909437 -82.32628770544395 304.33993884185406 ,0.04237723350524902
3,491,3,"tensor(0.67430, device='cuda:0')",0.6525543575680351 0.7577291059241872 0.004405956683956651 0.14216780337562673 -0.1167190773728226 -0.9829369118415414 -0.7442856481904767 0.6420461502201917 -0.18389022509397532 ,-13.353126733516557 -102.51434896374361 547.8063174746314 ,0.04237723350524902
3,491,3,"tensor(0.65201, device='cuda:0')",0.8453390500103453 0.5312459584855004 -0.056388138118128636 -0.12000355408883262 0.08597402383801546 -0.9890437878229401 -0.5205775999153784 0.8428441129995049 0.13642860275038324 ,-86.03944976832355 38.93332812554219 204.495422496088 ,0.04237723350524902
