scene_id,im_id,obj_id,score,R,t,time
1,316,1,"tensor(0.98199, device='cuda:0')",-0.3208833556494737 -0.6848958474161926 -0.6541800595089926 -0.8215064158605754 0.5450015538096606 -0.1676320823857035 0.47133966602339455 0.4836227709042567 -0.7375282602692889 ,-77.7478194536533 127.02320029520246 369.1050203451208 ,0.016236543655395508
4,316,4,"tensor(0.94016, device='cuda:0')",-0.7922854360139929 -0.05127835887621324 0.6079920376049999 0.4791351463247622 -0.6692462743000157 0.5679251146866963 0.3777741381255022 0.741269151015008 0.5548033402179763 ,-63.45753034482261 -89.16499381325796 506.7843987969402 ,0.016236543655395508
1,317,1,"tensor(0.96536, device='cuda:0')",0.5956726762617216 -0.6366312845488339 0.4897700177521077 0.734054138591524 0.6790150147262772 -0.010155362766995676 -0.32609597417302466 0.3655669806068039 0.8717925202238035 ,-129.11198237248828 -27.232280666718253 458.3821337348156 ,0.03199172019958496
1,317,1,"tensor(0.95628, device='cuda:0')",0.7681821341583889 -0.592481001940733 0.2426158920993597 -0.6399596464987605 -0.6995476537724059 0.31793825022275 -0.01865099496125222 -0.39949886412958363 -0.9165439421796034 ,115.18945214970294 184.71681558268105 590.0455307518425 ,0.03199172019958496
1,317,1,"tensor(0.88951, device='cuda:0')",0.9962518777932546 -0.08533458857769424 0.0141493457689605 0.0 -0.16357684201095274 -0.9865305959562144 0.08649968782263869 0.9828329587218771 -0.1629637360169022 ,-58.814737499800664 -196.83916751127606 648.163381881416 ,0.03199172019958496
5,317,5,"tensor(0.85483, device='cuda:0')",-0.2585294315076952 -0.6653585905283569 -0.7003288363721902 0.45623872739600185 -0.7231236763361635 0.5185926844317686 -0.8514744603735244 -0.1854456651749762 0.490511109557598 ,-0.5191966416815816 45.25649435784872 412.27501533997327 ,0.03199172019958496
1,318,1,"tensor(0.96613, device='cuda:0')",-0.27895090974838677 0.9140285358219333 -0.29451354069679087 0.9511583731491597 0.22075056506359844 -0.21579373765785187 -0.13222760354325105 -0.34032487967722097 -0.9309644660962597 ,17.00552650327609 26.781262470621172 295.79700772754205 ,0.016196250915527344
5,318,5,"tensor(0.72656, device='cuda:0')",0.9013541920885785 0.36263066203563243 -0.23676913514211412 0.05796084812017903 -0.6427956557366377 -0.7638417932080541 -0.4291866266433931 0.6747686625190186 -0.6004049396805123 ,199.32028766626945 -144.75642916447327 484.26895776101196 ,0.016196250915527344
1,319,1,"tensor(0.84595, device='cuda:0')",-0.5360761433054998 0.3694010478509181 -0.7590554883704781 0.7537499402243353 0.6143327685942653 -0.23335868752441086 0.38010971599067567 -0.6972360542011209 -0.6077651590306401 ,134.95137306277405 141.981416716751 436.0081267300206 ,0.023229122161865234
1,319,1,"tensor(0.59685, device='cuda:0')",0.07369105740611567 -0.9903833856263289 -0.11709132134235609 -0.987284588210294 -0.08903019708301249 0.13169193555335865 -0.14085016840884 0.1058979389917022 -0.9843509824125292 ,61.141341171577245 60.7501791618575 275.3413031025067 ,0.023229122161865234
3,319,3,"tensor(0.59358, device='cuda:0')",0.7417364108909964 -0.6645420847480826 -0.09061409579759112 0.6518339630362924 0.7460840026304569 -0.1359085930002877 0.1579227070149963 0.04174300681058453 0.9865687710400463 ,-46.81986546051018 -69.2801279073854 505.025491518155 ,0.023229122161865234
3,320,3,"tensor(0.82827, device='cuda:0')",0.7384370900060551 0.3171102948586342 0.595106482066915 0.1274535952744124 0.8009820356292812 -0.5849644088752746 -0.6621678376023827 0.5078078765575059 0.5510579963589508 ,140.0306678850509 -180.04629652535863 595.3886860013342 ,0.01013493537902832
1,321,1,"tensor(0.97442, device='cuda:0')",0.8836523634292883 0.287306430481065 0.36961265618220096 0.21123185337693692 -0.9492849983651328 0.2328928852452431 0.41777937326390024 -0.12772238207588626 -0.899526202170945 ,141.6685765531024 112.48596973231511 403.2096350309543 ,0.01949906349182129
5,321,5,"tensor(0.95266, device='cuda:0')",0.4211369197473946 -0.46326012427970437 0.7797651903477286 -0.8150419824404037 0.18389798255768058 0.5494434446517965 -0.3979324838277132 -0.8669322864350871 -0.3001302201564163 ,196.90496656257557 4.2559481735833735 661.2839809757598 ,0.01949906349182129
4,322,4,"tensor(0.91387, device='cuda:0')",-0.8572369259949557 -0.12275741524925131 0.5000754640172239 -0.4691749230103469 -0.2139697999000451 -0.8567915827953552 0.21217856708196026 -0.9690962499834873 0.12582811267355376 ,-35.13436958652699 -19.766301475226975 412.1719458534168 ,0.015799283981323242
5,322,5,"tensor(0.80636, device='cuda:0')",-0.1319026776937462 0.9354759455019679 -0.3278512452384753 -0.1627477051646248 -0.3466901956111284 -0.9237527227190001 -0.9778112640386528 -0.06848841985559825 0.19797592849842935 ,25.531957508207537 30.803524466790577 186.74821338516833 ,0.015799283981323242
1,323,1,"tensor(0.96782, device='cuda:0')",0.052275918717509945 -0.39588724512353524 0.9168099680254018 0.9778396974493265 -0.1660758766628932 -0.12746893457961003 0.20272334452265167 0.9031567374155769 0.3784324949662765 ,-280.9418337939214 -190.04799856729736 575.7733189619163 ,0.01595020294189453
3,323,3,"tensor(0.84046, device='cuda:0')",-0.3911537291390083 0.8131068993814337 -0.431110113960411 -0.9155745126850848 -0.3913353272964321 0.09262814545948657 -0.09339203339748403 0.43094527702262336 0.8975322257778702 ,-293.45187663117775 56.59026131078926 608.3136672513424 ,0.01595020294189453
1,324,1,"tensor(0.89439, device='cuda:0')",-0.09237234096279348 0.205547366727922 0.9742780048098543 0.9728830837626585 0.22700614139153258 0.04434768425732338 -0.2120515407949519 0.9519550891726692 -0.22094264469482164 ,175.9146046221304 121.25734373749742 791.6978812241166 ,0.021779537200927734
3,324,3,"tensor(0.60251, device='cuda:0')",0.8100095610341557 -0.5864164790718804 0.00047339855667937337 -0.000565892560062009 -0.0015889326113863664 -0.9999985775283718 0.5864163971094816 0.8100081409258153 -0.0016188993296664509 ,-93.41702241776017 18.696257111929558 318.91423854179516 ,0.021779537200927734
5,324,5,"tensor(0.51279, device='cuda:0')",0.12051828098129988 0.8565061785941661 -0.5018690167556982 -0.9571809077525263 -0.03378349520952745 -0.2875124089243411 -0.2632110441895669 0.5150299423154412 0.8157598327542189 ,-79.1337956698715 -222.0324984598299 629.2949022587981 ,0.021779537200927734
4,325,4,"tensor(0.90260, device='cuda:0')",0.7145565894270111 -0.30703121300967817 -0.6286021911704122 -0.14029808380719624 -0.9431830669009825 0.3012011786020862 -0.6853651057549303 -0.12703360401508912 -0.7170335663443315 ,81.73245403148469 -235.55767764060755 670.7579568359325 ,0.029122114181518555
1,325,1,"tensor(0.90170, device='cuda:0')",-0.03022811302261888 0.365346382118174 0.9303807189834992 0.9985246172728998 -0.030969692836112492 0.04460343961675897 0.0451093103815698 0.9303563291550169 -0.36387120100126247 ,218.1487477314052 -59.27531559811364 546.7170424670538 ,0.029122114181518555
5,325,5,"tensor(0.81887, device='cuda:0')",-0.29040658426700655 0.7804997165183052 -0.5536101591636622 -0.7009579799716354 0.22032199825762638 0.6783186031636248 0.6513999740009625 0.5850456474486514 0.48311454570622653 ,-202.24660041648977 147.2554598930745 428.9044860324271 ,0.029122114181518555
5,325,5,"tensor(0.71668, device='cuda:0')",-0.07945515288665539 -0.6866265386105966 0.722655433215159 0.03911216167336177 0.7222418004669389 0.6905338662712432 -0.9960708395937485 0.08313109005603946 -0.030530384489875443 ,5.145867255911909 -2.5231237800489605 64.46059346074962 ,0.029122114181518555
1,326,1,"tensor(0.97446, device='cuda:0')",0.3363661719718952 0.5543441861310747 -0.7612885928842295 -0.9305914642534441 0.07168537956352389 -0.3589717718922543 -0.14442065299535453 0.829194627128945 0.5399805045822352 ,-63.45424438847274 -14.251405721204419 209.58056585004928 ,0.022238969802856445
1,326,1,"tensor(0.96027, device='cuda:0')",0.8294057969906308 -0.3847737629903653 0.40501256182070533 -0.4341244688774262 0.012363182703568329 0.9007680596220821 -0.35159916018134796 -0.9229281136836562 -0.15678561009256717 ,176.2764410025756 11.025261730277386 522.114059179893 ,0.022238969802856445
1,326,1,"tensor(0.95369, device='cuda:0')",0.575735826317092 -0.8170803284796885 -0.030132957148274818 -0.08577697782213034 -0.02370817357958764 -0.9960322447497479 0.813123956337948 0.576036161466487 -0.08373632612121412 ,191.95056476193895 -90.90036232514873 525.6080884713352 ,0.022238969802856445
1,327,1,"tensor(0.96288, device='cuda:0')",-0.05431507096604194 -0.9901886212668657 -0.12874924224855733 0.7211327558610082 0.05028679963099197 -0.6909694538886508 0.6906644782311174 -0.13037535080104806 0.7113261181857745 ,17.899427230885472 -76.74810497283022 262.28991800533265 ,0.021737098693847656
1,327,1,"tensor(0.95117, device='cuda:0')",-0.5188413579856338 0.8102279986181435 0.2726430551084349 0.8419900211625928 0.5394923043034108 -0.0009262073269762361 -0.14783926916161272 0.22908217707328055 -0.9621148094905962 ,107.52342926500518 113.14735754425 479.94161749495714 ,0.021737098693847656
1,327,1,"tensor(0.93112, device='cuda:0')",0.33654951685242224 -0.5987052716926587 0.7268331447820886 -0.8852892850908217 0.06189396820898433 0.46090348057128716 -0.32093193111590324 -0.7985744388263154 -0.5091969768600872 ,-296.1428200944069 -22.07874775705802 660.8130101611412 ,0.021737098693847656
1,328,1,"tensor(0.96650, device='cuda:0')",-0.507086154851858 -0.8618940140761666 0.0015297245602293992 -0.0033850733055597743 0.00021674132019421522 -0.9999942471344103 0.8618887241612304 -0.5070884158831405 -0.003027480941925792 ,-311.27148256905235 22.220862419059685 615.6371243894591 ,0.015649080276489258
5,328,5,"tensor(0.73179, device='cuda:0')",0.05353013162303534 -0.6800388490148098 0.7312193165111498 -0.24946318453350275 0.6999431859639367 0.6692142078475752 -0.9669036376862091 -0.21823542391936873 -0.13217660600843611 ,-6.10166024250446 27.49409102655364 106.72855666173089 ,0.015649080276489258
1,329,1,"tensor(0.97018, device='cuda:0')",0.7235137189809513 0.1312663667164293 0.6777145707563184 -0.6590229110758383 0.4235584025755923 0.6215199773818538 -0.2054670317191562 -0.8963076595548429 0.39295785817290746 ,-78.7423288802363 -224.0971664928328 586.969941782053 ,0.01607227325439453
4,329,4,"tensor(0.94912, device='cuda:0')",0.048366270620221016 -0.15840541296984392 -0.9861888404398749 -0.6132257406329799 -0.7840688938311965 0.09586532611668008 -0.7884255798053644 0.6001197337766668 -0.13506076499264255 ,66.21252234512508 -90.22062706193806 467.4494679677503 ,0.01607227325439453
5,330,5,"tensor(0.74297, device='cuda:0')",-0.9716322883058419 0.12814173725970518 0.1987722100637256 -0.03769666006013708 0.745824191234896 -0.6650753623380767 -0.23347303514938 -0.6537017446365568 -0.7198363500944213 ,-14.266307482691296 73.66739209583248 237.43239855268394 ,0.01691746711730957
1,330,1,"tensor(0.53098, device='cuda:0')",-0.660473083155487 0.07241539183549589 0.7473495283014479 -0.7068250942321058 -0.39577593533117406 -0.5863102379939388 0.25332507296132334 -0.9154875313394748 0.31258436840490644 ,-70.62562424334916 181.98073426289167 503.087988078377 ,0.01691746711730957
4,331,4,"tensor(0.96099, device='cuda:0')",-0.11734895652389715 -0.17423078913806225 -0.9776875035097261 0.6916307487405978 -0.7208203908294449 0.045440857837483674 -0.7126542849090802 -0.6708663028359784 0.20509089185020632 ,88.37959574966862 -5.690345793066081 354.37111887917587 ,0.02245330810546875
2,331,2,"tensor(0.85763, device='cuda:0')",0.14077570502907655 -0.22083259789704157 0.9650985258405538 0.989598548672449 0.06054354038675064 -0.1304959469976762 -0.029612722585889595 0.9734307594397669 0.22705867796138013 ,-69.41393308416295 -60.461926168688215 250.84069415589383 ,0.02245330810546875
4,331,4,"tensor(0.81674, device='cuda:0')",0.4922787729911431 -0.7901039483062036 0.36523603400168886 -0.6605457208679967 -0.6123595599295839 -0.4343905155569408 0.566869438500007 -0.02741386936925294 -0.8233513948861034 ,-296.64459634438197 59.393712660440244 666.0829684147117 ,0.02245330810546875
1,332,1,"tensor(0.96551, device='cuda:0')",-0.889595307869971 0.4136411827479852 0.1937037948791393 0.27433674142530934 0.14481344263950133 0.9506673546172913 0.3651842555750108 0.8988492859015595 -0.24230233328299072 ,185.76957740829533 82.64262326473673 492.4223816578087 ,0.016079187393188477
1,332,1,"tensor(0.93365, device='cuda:0')",-0.04342801498493487 -0.745812733970117 -0.664738575202679 0.021748411127186895 -0.6659143802375035 0.7457111000959719 -0.9988198106404936 0.01792774500379188 0.045139581645911225 ,290.43109990515165 -334.1711380072327 770.8655953397779 ,0.016079187393188477
1,333,1,"tensor(0.96320, device='cuda:0')",0.9855209158118183 0.1616446080910108 0.05118149248056664 0.0 0.30185972090625524 -0.9533523529600153 -0.16955389850261415 0.9395486839805062 0.2974890685942325 ,94.22578161369053 95.96057007111295 539.2089019434376 ,0.03513479232788086
5,333,5,"tensor(0.85264, device='cuda:0')",-0.14835602683770555 -0.8792819915458199 0.4526076321099183 -0.9873103876939018 0.10547482729917423 -0.11871503341164089 0.05664527917353431 -0.46447630741451873 -0.883772070274868 ,-63.20889457497988 88.7574859927352 430.1885522242221 ,0.03513479232788086
3,333,3,"tensor(0.80741, device='cuda:0')",-0.8795050252006759 0.44536183380828287 -0.16770136443595748 -0.43093432481119753 -0.8948443459879045 -0.11640104876244317 -0.20190720231402265 -0.03010703307207177 0.9789418002176234 ,-112.68451097279177 -76.5669582732777 653.3143762288844 ,0.03513479232788086
4,333,4,"tensor(0.66002, device='cuda:0')",-0.135315722217336 0.5355914558784661 0.833565502951499 -0.9907800304467524 -0.07881484686655173 -0.11019596717363948 0.006677318977897355 -0.8407913012771877 0.5413182068874836 ,133.58443593375063 -63.860747441385065 366.983058972603 ,0.03513479232788086
4,334,4,"tensor(0.95853, device='cuda:0')",-0.2841681545417988 0.7655817405235457 -0.5771768000545819 -0.9131695138578262 -0.03266078935702055 0.40626926021942394 0.292181277471658 0.6425090438394738 0.7083870620497775 ,34.58415704693701 -152.70073065209777 444.2591340962257 ,0.03063058853149414
4,334,4,"tensor(0.95247, device='cuda:0')",-0.3068252545121103 -0.9233562793366807 0.23080607574996911 0.20335613133775765 0.17330299049919812 0.9636453483161613 -0.9297873665741642 0.3426065599102805 0.13459642664470697 ,-265.7057230042065 -39.310768215067725 581.6547802502005 ,0.03063058853149414
1,334,1,"tensor(0.95000, device='cuda:0')",-0.6224911145803186 -0.3224800044427825 0.7130998941264369 -0.7735079922448539 0.11482096386180594 -0.6232989107893426 0.11912261834717942 -0.9395865010697146 -0.32091589054717023 ,270.26618485795245 -134.32397705223153 714.2771781552675 ,0.03063058853149414
5,334,5,"tensor(0.62876, device='cuda:0')",-0.44221842163440506 0.43982468978980754 0.7816630410979367 0.4608803179678017 0.8590796233050124 -0.22264665578448717 -0.7694362872110163 0.2617946582217014 -0.5826073779566383 ,36.789443222759665 -45.046361665797946 531.3581859517443 ,0.03063058853149414
3,335,3,"tensor(0.52726, device='cuda:0')",0.7543642777788865 0.655067423745095 0.042675599106552324 -0.656305139968122 0.7512016764108012 0.0704244603034047 0.014074788188912633 -0.08113391217959504 0.9966038273215043 ,32.71942911075833 53.81113704487433 762.2000930752118 ,0.010374307632446289
1,336,1,"tensor(0.98457, device='cuda:0')",0.25670163665232243 -0.37754964937068375 0.8896968764697855 0.47484070714278204 0.8510495512236721 0.22414496247323762 -0.8418019794346896 0.36492591525138385 0.3977417551600261 ,-231.5997775911716 -172.1144993744361 535.7744673314262 ,0.0162966251373291
3,336,3,"tensor(0.85504, device='cuda:0')",0.9369974408133148 0.062457563974413974 -0.3437075044448123 0.0 0.9838873925140142 0.17878925821193517 0.3493362218684153 -0.16752507738949418 0.9218999688341167 ,-123.75450197645094 59.34678748747781 326.58872562647065 ,0.0162966251373291
3,337,3,"tensor(0.82423, device='cuda:0')",0.4941069586582249 -0.03882777254591668 -0.8685336593849672 -0.8487381998461989 -0.23804923116145274 -0.47220337955723624 -0.18841916443757295 0.9704766703133898 -0.1505763953947732 ,-85.87985422333966 32.673405604654164 388.7025390410775 ,0.016611576080322266
3,337,3,"tensor(0.77640, device='cuda:0')",-0.9847034903804985 0.1742383410773891 -0.0001911310098103453 0.0018362125638590639 0.009280405529452487 -0.9999552501970422 -0.17422877017267785 -0.9846597760504935 -0.009458386347990592 ,6.419218449756635 16.913332225284577 317.2134604995038 ,0.016611576080322266
4,338,4,"tensor(0.94959, device='cuda:0')",0.17165186455857578 -0.9772739374601831 -0.1243836345932782 0.8428186548499804 0.2110489188604801 -0.49509097031221677 0.5100905335628511 -0.019849559413051665 0.8598916458256084 ,-177.56821049537976 68.97421738461182 391.0623906503394 ,0.018249988555908203
4,338,4,"tensor(0.94123, device='cuda:0')",-0.11353559970319838 -0.9483856122367347 -0.2960986290113297 0.41407554253107154 -0.31607689349180657 0.8536022741758413 -0.9031340502260083 -0.025692954344004593 0.4285892665705046 ,-223.88446847495024 -51.869763245402346 463.5852076697312 ,0.018249988555908203
