scene_id,im_id,obj_id,score,R,t,time
1,418,1,"tensor(0.94697, device='cuda:0')",-0.572927635652146 -0.44355385046190177 0.6892125260371162 0.8167297537132814 -0.23858213354916907 0.5253865957088829 -0.06860345257699799 0.8639088767292227 0.49895392472949673 ,-259.32826218339727 -169.79855959679603 538.3827303062094 ,0.019082069396972656
1,419,1,"tensor(0.98469, device='cuda:0')",0.5401920425189657 -0.14829105576861548 -0.8283732974801984 0.8407969616879298 0.13651010089020582 0.5238563367673351 0.03539811316346684 -0.9794767762096125 0.19842433936009762 ,-1.6963887215439968 -53.4979952093403 394.5396612866579 ,0.018409252166748047
1,419,1,"tensor(0.95177, device='cuda:0')",-0.055773865777082356 0.088087425816552 0.994550089894568 0.9507537535695841 0.3088580003244395 0.025962197690773736 -0.3048878088242071 0.9470202432095113 -0.10097565539164247 ,31.927760021134283 311.3633977691946 1115.6595937213049 ,0.018409252166748047
4,419,4,"tensor(0.88513, device='cuda:0')",-0.8305649223190119 0.5238456614341032 0.18907044404105278 0.5321279896292204 0.6462882036052636 0.5469473105645972 0.16432197803817375 0.5548849257975466 -0.8155372503180179 ,313.82327701521933 195.53392718033635 631.6550544717393 ,0.018409252166748047
1,420,1,"tensor(0.97759, device='cuda:0')",0.28980447487128713 -0.700449686768748 0.6522143839644602 -0.6545568855649043 0.3521184542161866 0.6690051403090832 -0.6982611616753077 -0.6207920992618752 -0.3564386617496531 ,-83.86806125543885 -85.53730881230503 339.9724656666238 ,0.018774032592773438
4,420,4,"tensor(0.95993, device='cuda:0')",-0.3985994641508601 -0.9170436552275971 -0.012222994128075593 0.7047428016555223 -0.29773820932212863 -0.6439639292882617 0.5869037831649854 -0.26529774427322245 0.7649582055185549 ,113.42614186097437 -44.22002907986312 263.4017946520512 ,0.018774032592773438
5,420,5,"tensor(0.54510, device='cuda:0')",0.3712480834736325 0.9284845489205746 -0.009555256820815317 0.6946664925190282 -0.2845565280127073 -0.6606557700774771 -0.6161276853773622 0.23862947173622584 -0.7506281706213964 ,-193.82909221427417 -150.03613905460404 393.91256443607796 ,0.018774032592773438
4,421,4,"tensor(0.90433, device='cuda:0')",0.9162434168006293 0.3143767364951631 0.24832492569244685 -0.18536527548780382 -0.21683203205453364 0.9584485299265854 0.35515871918459085 -0.9242029741489435 -0.14039639155408687 ,-4.115713465247209 -114.53457782116755 458.4711499993626 ,0.029249906539916992
5,421,5,"tensor(0.76029, device='cuda:0')",0.5609263790630877 0.5547797408765475 -0.6144762293076308 0.4327415300629839 0.4362767021613262 0.7889216737484053 0.7057594246128923 -0.7084363614780008 0.0046428768980749935 ,158.50705275266776 112.1180906759698 493.6078498427777 ,0.029249906539916992
3,421,3,"tensor(0.69690, device='cuda:0')",-0.493138407972436 0.8564257862665389 -0.15280504965527789 0.15833592629433874 -0.08435559762547448 -0.9837753135720384 -0.855420507719405 -0.50933192101712 -0.09400398505427988 ,-248.87088754265423 -27.54767078706729 516.4533161431701 ,0.029249906539916992
3,421,3,"tensor(0.57364, device='cuda:0')",0.7362773781686046 -0.6602356264110314 -0.14827184498345772 0.6555085663809442 0.7502899245782588 -0.08586936868028033 0.16794088780986247 -0.03396979090285386 0.9852116074771204 ,-72.6159799492915 -41.43251542917706 480.72416402321994 ,0.029249906539916992
1,422,1,"tensor(0.95837, device='cuda:0')",0.9330302902951867 -0.2600359235307778 0.24866804351418997 0.3192490765685768 0.27958757795689887 -0.9054892673921132 0.1659352418921025 0.9242359572780591 0.3438799074859114 ,-357.41298289764035 249.2963360980927 948.6268296130473 ,0.020151376724243164
1,422,1,"tensor(0.90107, device='cuda:0')",-0.39990715383752207 0.5056434388692178 -0.7644599276862615 0.46091714846667947 0.8318680685761026 0.30911308405308474 0.7922308063682687 -0.22873615632858776 -0.5657297236570713 ,440.4484638620891 -475.38760226592194 1297.7072861602376 ,0.020151376724243164
3,422,3,"tensor(0.76294, device='cuda:0')",-0.8929482410473547 0.4501506592039124 0.002796932018945234 0.010262583716804627 0.026568334825889772 -0.9995943191915585 -0.4500423515469306 -0.8925572853340353 -0.028343856675590397 ,-33.055128939092555 -9.540674225409752 334.8417996429713 ,0.020151376724243164
2,423,2,"tensor(0.90637, device='cuda:0')",0.22647195469319492 -0.4330045901069609 -0.8724777811977484 0.10065461096255135 -0.8805515825800531 0.46313881256891126 -0.9688029226986368 -0.19270686381669597 -0.15583632955287577 ,198.3010626972823 86.28952571903065 610.3613043641415 ,0.013131141662597656
4,423,4,"tensor(0.82952, device='cuda:0')",0.7430982514826201 -0.039881803704595445 0.6679928370699353 0.1802516660830051 -0.9493982269354565 -0.2572009789369248 0.644448854074374 0.3115324195410162 -0.6983074008322888 ,42.06850540558967 128.8428178087139 529.6552285327776 ,0.013131141662597656
5,424,5,"tensor(0.96350, device='cuda:0')",-0.566708162277211 -0.3956544855791414 0.7227028343997906 -0.8103451569483234 0.10909469312906389 -0.5757074556938379 0.14893819328427196 -0.9118968559942402 -0.3824415492713057 ,-103.4326609063926 -31.10911708354144 293.3541331395902 ,0.011604547500610352
3,424,3,"tensor(0.73726, device='cuda:0')",-0.22454175193186543 -0.9513841930531591 -0.2108295967077627 0.02204144846703915 0.21134034261961707 -0.9771639750476364 0.9742151590838871 -0.22406110057306272 -0.026484845122152698 ,197.07549387478858 -48.011643678477704 407.2970559854295 ,0.011604547500610352
1,425,1,"tensor(0.98243, device='cuda:0')",-0.09428675772595474 0.12124866814981827 0.9881339827115665 0.9271769950465475 0.37217025675477344 0.04280326907539043 -0.36256423868603116 0.9202108782550775 -0.14750970261998825 ,50.20355679043712 110.97956518504273 353.34669911541766 ,0.025884389877319336
4,425,4,"tensor(0.94762, device='cuda:0')",0.002520563146846566 -0.9527704781101366 0.30368085682703916 0.3653180149779838 0.2835693630043808 0.8866403804800655 -0.9308793663488135 0.10870525473532328 0.34877897427878335 ,-236.46905626175666 27.201935848159497 514.0596090445217 ,0.025884389877319336
4,425,4,"tensor(0.84755, device='cuda:0')",0.03637576078484753 -0.10976178481950215 -0.9932920792096153 -0.477748300219041 -0.8749206863141892 0.07918556874409075 -0.8777433370098234 0.47166316715718365 -0.08426441171760485 ,-118.19203182881662 188.54194049534425 594.0352179350697 ,0.025884389877319336
5,425,5,"tensor(0.63453, device='cuda:0')",0.36826366173879654 -0.8837739599444493 -0.28866150274472047 -0.23591140986508813 -0.3891467459809798 0.8904552862372604 -0.8992928789544593 -0.2598237822381197 -0.3518009665212398 ,-140.08669858011783 -50.64597943141082 308.37016994633325 ,0.025884389877319336
5,426,5,"tensor(0.88643, device='cuda:0')",0.10017907962331574 0.13419356971017493 0.9858784092646853 -0.9443874260844439 -0.29908656035904446 0.13667340219002017 0.31320367408353406 -0.9447429889980853 0.09676850355120303 ,144.8411587938709 -103.59489615595747 488.4798141013194 ,0.01301884651184082
3,426,3,"tensor(0.62227, device='cuda:0')",-0.9865228122498506 0.04850260987717789 -0.15626975953698852 -0.15485575510600494 -0.5852043400637685 0.7959620439952386 -0.05284350500482503 0.8094339856996563 0.5848283395776692 ,-48.91635648506708 75.81414113521146 273.042643129722 ,0.01301884651184082
1,427,1,"tensor(0.97514, device='cuda:0')",0.16018584958415605 -0.801870574753813 0.5756249429420096 -0.3043566659843166 -0.5948657514197988 -0.743976987317934 0.9389928186434194 -0.05602070270665834 -0.33934373046269606 ,-15.015941604135275 70.15337053417606 295.1296299839295 ,0.013079166412353516
1,427,1,"tensor(0.95918, device='cuda:0')",-0.14158500049781492 0.42197607276308235 0.895483043753191 0.9649090473478196 0.2609090096812849 0.029614506807548943 -0.2211429808525627 0.8682526606251071 -0.4441093326390091 ,256.05672192885055 137.8922910710917 610.8237079738986 ,0.013079166412353516
1,428,1,"tensor(0.97470, device='cuda:0')",-0.15480776881535638 -0.584682186637581 0.7963550058504738 -0.4850068212394351 -0.6572743176443012 -0.5768525415705794 0.860699098445926 -0.47553886486165897 -0.18182367816226522 ,-88.95351748018305 6.828793182763468 299.6443590685979 ,0.008675813674926758
5,429,5,"tensor(0.92860, device='cuda:0')",-0.6636307105981117 0.02633720692911115 0.7475965700043163 -0.7113483853176963 -0.3314513395596156 -0.6197769632779542 0.23146869044635696 -0.9431046394941072 0.23869621762344495 ,-122.48850774354503 21.442724375073546 593.0835818371736 ,0.018204927444458008
3,429,3,"tensor(0.75036, device='cuda:0')",-0.22319562487583663 0.9746542158549885 0.015260162265917879 -0.09448114972685029 -0.006049490594969105 -0.9955082701865585 -0.9701840162477308 -0.22363488810925436 0.09343667073362569 ,44.05844333940621 36.11731747159229 267.33739196072565 ,0.018204927444458008
3,429,3,"tensor(0.69350, device='cuda:0')",0.8254758921113965 0.5641252114980916 0.018769584308865953 0.11482860326691025 -0.1352829497182684 -0.9841305377780404 -0.5526336430354784 0.814531318776484 -0.17645052371012496 ,-46.83042388756612 -62.37566516207499 435.8057828783594 ,0.018204927444458008
5,430,5,"tensor(0.96265, device='cuda:0')",0.304716992140452 0.8894644580805989 -0.3405885090725498 -0.9171383743160471 0.17756164658208534 -0.3568319828994831 -0.2569139098176548 0.4210995600501683 0.8698680379619432 ,76.2886830086999 -102.30321949171635 278.8553976895452 ,0.019399404525756836
1,430,1,"tensor(0.95734, device='cuda:0')",0.9694696970766026 -0.24064267880264265 0.04711271154251824 0.0518087822998521 0.3888094967166591 0.9198603292563197 -0.23967552342032528 -0.889335862541046 0.38940642916054496 ,159.94115949023967 76.50626898628866 482.67339100649247 ,0.019399404525756836
5,430,5,"tensor(0.76879, device='cuda:0')",0.037162961836453894 -0.6857907851594951 0.7268493057421639 -0.17517716311618703 0.7116182344128871 0.6803766971124525 -0.9838352889534442 -0.15261221262208496 -0.093689042947852 ,-4.505571082238608 20.894857391814348 117.43402125140776 ,0.019399404525756836
1,431,1,"tensor(0.97383, device='cuda:0')",-0.09198878905393686 -0.46848719958778895 0.8786682004663543 -0.634960395603596 -0.6521354497436816 -0.41417949152816713 0.7670484721993228 -0.5960193780490673 -0.2374816672644176 ,-70.66725187733789 -83.7957950928329 617.8703466987957 ,0.012483835220336914
5,431,5,"tensor(0.88461, device='cuda:0')",0.23750612655798334 -0.6412134161131298 0.7296822560840803 -0.16926636060527472 0.7123651811886063 0.6810908513535983 -0.9565248240452876 -0.2852739098246707 0.06065523356213676 ,-23.074261135365898 15.729680031406938 91.58763781394869 ,0.012483835220336914
1,432,1,"tensor(0.97600, device='cuda:0')",0.24312213858856163 -0.5927343824833308 0.7678265282928356 0.5322324630931503 -0.5802594595305567 -0.6164637579412958 0.8109378712071119 0.5585381915745875 0.1743985596117886 ,-23.18156651809522 8.663010684511356 420.28862095041325 ,0.013022899627685547
3,432,3,"tensor(0.56831, device='cuda:0')",-0.9968498243853197 -0.0509347062387403 0.060795421894501836 -0.05327074513493589 -0.137910201974975 -0.9890111242569473 0.05875929999349849 -0.9891341829557782 0.13476243086513104 ,215.25474085715075 70.54170010742314 471.90204724171343 ,0.013022899627685547
1,433,1,"tensor(0.98090, device='cuda:0')",0.14272820848150486 -0.9457705315183421 0.2917991778863892 -0.5415596042686968 0.17214594530612537 0.8228480835117701 -0.8284575146185786 -0.2754702801141586 -0.4876210324071699 ,71.28166473487434 -46.26051057650916 410.213137127865 ,0.012547492980957031
3,433,3,"tensor(0.78351, device='cuda:0')",0.828356927387731 -0.5587252605633476 0.04063107255754721 -0.14904143937729739 -0.28971947377287766 -0.9454360242052926 0.5400106019302776 0.7771027665149484 -0.3232643501497081 ,-45.119933575836136 -97.47631717057985 345.49045953111636 ,0.012547492980957031
1,434,1,"tensor(0.95102, device='cuda:0')",-0.14125746685657756 0.3935916237953746 0.9083677458691404 0.9683843373495221 0.24551421006939844 0.04421026837880596 -0.20561639825993852 0.8858941281734062 -0.4158286791871032 ,271.5130770440232 103.01847265423325 596.4646592961006 ,0.01932215690612793
5,434,5,"tensor(0.94138, device='cuda:0')",0.9678800741655638 0.09921152154568105 0.2310091687051705 0.14586131545009257 0.5268069576366701 -0.8373762034120413 -0.20477460459840147 0.844175043091293 0.4954148341878568 ,44.28864831004542 137.6102014129414 375.15466939200024 ,0.01932215690612793
5,434,5,"tensor(0.91787, device='cuda:0')",0.8551993182110603 -0.15561545508858343 -0.4943864442608744 0.5148192982172188 0.3653920449021989 0.7755319101786334 0.05996012270224138 -0.917754043118178 0.39259686706056324 ,-139.16673624576833 238.16269523990968 642.6983318399485 ,0.01932215690612793
4,435,4,"tensor(0.89946, device='cuda:0')",-0.08861582044778221 0.3689729205196116 -0.9252060420736531 -0.09902602034251948 -0.9275220368919622 -0.36041187324352725 -0.9911312141495137 0.05968127849681025 0.11873104621579328 ,-117.69237194474856 -63.4903419198236 316.86385842042205 ,0.019877195358276367
1,435,1,"tensor(0.83163, device='cuda:0')",0.6823213592077146 0.09550872950538625 0.7247866205699466 -0.7276284122407134 0.1845670525943218 0.6606753338794356 -0.07067146856402243 -0.9781682297462495 0.1954289073962514 ,694.3097781068985 302.2402500697681 1347.6766357782635 ,0.019877195358276367
3,435,3,"tensor(0.78285, device='cuda:0')",0.7802788800599515 -0.37766160469112353 0.49853443379019796 0.3802495991099209 -0.3464049057646934 -0.8575627578427705 0.4965633008077946 0.8587056268618944 -0.12668675813433886 ,76.77857661264665 -19.96055725021976 438.9881988806974 ,0.019877195358276367
1,436,1,"tensor(0.96457, device='cuda:0')",-0.47661705207344474 0.7804840939162115 0.40457479508319516 0.35562747653661875 -0.2496968853751727 0.9006556297309947 0.8039684593347028 0.573145744621495 -0.15855179537695602 ,-210.8664755941285 -313.7648119476122 738.9072909244894 ,0.0182342529296875
4,436,4,"tensor(0.90423, device='cuda:0')",0.3788066608112598 -0.9078245595226024 -0.17988908486235786 -0.8986723566965187 -0.3143792664863776 -0.30586544772663127 0.22111876680767867 0.2775252167481013 -0.9349257965391535 ,145.05040402871796 -115.34419427218027 472.7517411168506 ,0.0182342529296875
3,436,3,"tensor(0.73580, device='cuda:0')",0.029513589979003108 0.9515581001189571 -0.30604922823714503 -0.9433124835238074 0.12778035803152796 0.30632293177214326 0.3305911469393848 0.2796593681594366 0.9013878917347219 ,-120.74368395577392 108.93422887553999 338.5234807812464 ,0.0182342529296875
1,437,1,"tensor(0.94895, device='cuda:0')",-0.8005760137477274 0.41116065521732015 0.43591852657700014 0.5869176947660356 0.6847409110352369 0.4320387764138264 -0.1208539026358752 0.6017281781302065 -0.7895046129452193 ,-131.68845947390818 -37.33689657049722 686.4394738255622 ,0.020328998565673828
5,437,5,"tensor(0.94865, device='cuda:0')",0.7307583223907377 0.08385337208805901 0.6774665203876397 -0.5224848632663686 0.7073947563901365 0.47602754782603035 -0.4393197490600654 -0.7018270945334049 0.5607467230975142 ,-171.29734760645914 -120.6458064210823 530.8927763051937 ,0.020328998565673828
4,437,4,"tensor(0.89917, device='cuda:0')",-0.2830433180036801 0.9322841936440159 -0.22523912274512767 0.0772240593380509 0.2562323772342081 0.9635255126441956 0.9559931614780627 0.2553255786998896 -0.1445196321222333 ,-197.51525604798334 51.08977896587019 421.4833326985222 ,0.020328998565673828
5,438,5,"tensor(0.95384, device='cuda:0')",0.8721773945899967 -0.42438604959568166 -0.24331681667072833 0.4878016077072794 0.791935268533059 0.367271183148999 0.036826402001806535 -0.439015957981078 0.8977242364744076 ,103.47494172235626 -132.36785406028756 529.1159079565673 ,0.01922440528869629
1,438,1,"tensor(0.95294, device='cuda:0')",0.9978191021727684 -0.06464175811026053 -0.013359732315614775 -0.005035798056434171 0.12725718429330143 -0.9918569704265204 0.06581550027968433 0.9897611086288223 0.12665412653672042 ,-82.9024158854267 50.11846728855787 784.3392534555161 ,0.01922440528869629
3,438,3,"tensor(0.74455, device='cuda:0')",-0.8336850548072146 0.5243231316940525 -0.17336228817604135 0.059129550229663846 -0.22736891109730634 -0.9720118695551317 -0.5490655021768615 -0.8206026028699679 0.1585510721575364 ,13.97593327578929 51.72815375496799 424.0607462207122 ,0.01922440528869629
5,439,5,"tensor(0.88997, device='cuda:0')",0.999714704973322 0.0161464820031533 -0.017601130049678372 -0.01593284559010328 -0.09819602275307011 -0.9950395396901978 -0.017794748986871667 0.995036095945469 -0.09791074851155947 ,91.87615202082267 14.926632733595593 510.8663713097272 ,0.0076105594635009766
1,440,1,"tensor(0.98326, device='cuda:0')",-0.07014760331516323 0.32811047842681096 0.9420312243740478 0.9954541564597559 0.08401351407787551 0.04486370291541299 -0.06442310250317287 0.9408959790533784 -0.3325122861866158 ,134.01958805067568 2.6944592753802716 380.06307657023484 ,0.03253889083862305
5,440,5,"tensor(0.94633, device='cuda:0')",0.44664241535801424 -0.6562869221277289 0.6081102109381747 0.12028775189793733 0.7175466993291544 0.6860448899490298 -0.8865897639531485 -0.23326853651092427 0.3994300693833055 ,-43.145225916338234 -10.301889923503788 85.02186164349361 ,0.03253889083862305
