scene_id,im_id,obj_id,score,R,t,time
1,302,1,0.9997647404670715,0.6007670229387722 0.3606584008213164 0.7134455144342107 -0.6881687050655153 0.6874750191740654 0.23195243344287286 -0.4068203750031905 -0.6303202487058697 0.6612061452781834 ,62.78338091437375 -65.3695541884514 203.52154172592014 ,0.020140647888183594
5,302,5,0.9996214509010315,-0.7086770937553146 -0.12012241383590304 -0.6952318911562941 0.39784983501050797 0.7457467610346238 -0.5343943087164006 0.582659665300965 -0.6553108988110942 -0.4807029647617782 ,-82.13351723517364 -122.33763902320938 733.1773338905966 ,0.020140647888183594
5,302,5,0.9990576505661011,0.08435834206982659 -0.994408235863548 -0.06352897425566202 -0.340408722241416 -0.08868080192112744 0.9360863299891695 -0.9364857564027317 -0.05734087388043723 -0.34598620238013994 ,-19.23025714440772 -63.02227413108059 427.48992026833497 ,0.020140647888183594
6,303,6,0.9999325275421143,0.5311500821855311 -0.6721407112011502 0.5158550712557896 0.8382321443430524 0.32813194783194866 -0.4355413837995876 0.1234765661344371 0.6637441443493295 0.7376972607090422 ,-147.5279838935287 -118.70491693653953 330.1294987900514 ,0.01995062828063965
6,303,6,0.9998571872711182,-0.6611889369170532 -0.7485299717300129 -0.05031968919183779 -0.7046748428660216 0.6426648510027877 -0.3006912953800168 0.2574151423872439 -0.16335473885819954 -0.952393129837844 ,-13.678949528039924 -66.95082783110723 409.19961424748317 ,0.01995062828063965
6,303,6,0.9883372783660889,-0.7785564417697757 0.6077822495360999 -0.1563668894863112 -0.4872482299747321 -0.428375237160256 0.7609755702874995 0.3955237405836429 0.6686519224056212 0.6296551256822981 ,-38.325229557398906 28.504809193358273 254.9191721509084 ,0.01995062828063965
6,304,6,0.9998553991317749,-0.7166058293364842 -0.06062521369542125 0.6948385919228681 -0.6334237332454864 -0.3604659320000982 -0.6847179609362174 0.29197681332996384 -0.9308001371571047 0.21991053896072005 ,87.85665826793156 -240.79781217334127 619.9348551930982 ,0.02100205421447754
6,304,6,0.9997992515563965,0.5735378671305674 0.2606152797263174 -0.7766170169011833 0.7208260062303183 -0.6109650709839886 0.3273095641431507 -0.38918399724213865 -0.7475301719734816 -0.5382698749511511 ,-137.26678305553938 95.0375828720516 492.2852312291062 ,0.02100205421447754
6,304,6,0.8086382746696472,0.252742368088104 0.922694947067821 -0.2911276868123821 0.2002123498400739 -0.344260371962878 -0.9172784807611573 -0.9465919450030901 0.17354777714362113 -0.27174410518680037 ,-40.24596965749893 -30.17852521117635 147.68063195329856 ,0.02100205421447754
6,305,6,0.9997461438179016,0.6468018125636787 0.6218268118276519 -0.44156407389709357 -0.6649383159242175 0.7433417628708607 0.07280150814307788 0.3735029468159595 0.24652472424545785 0.894271272632357 ,217.6374540385452 135.75678718385996 492.13737179432684 ,0.020819664001464844
1,305,1,0.9995391964912415,0.18677796967087382 0.5743017727672441 0.7970517322244692 -0.9615904822448819 -0.05923963307023036 0.2680194215532897 0.20114108108907475 -0.8164974829539312 0.5411784602404397 ,134.39109821565017 -48.07646488206069 359.99319676764264 ,0.020819664001464844
1,305,1,0.9286254048347473,-0.31204694676375455 0.8726147522848555 0.3757262262742096 0.7961890135107345 0.02441059871424013 0.6045553551455943 0.5183722193368601 0.487798746170234 -0.7023835315940469 ,-162.93907068290727 -124.26132840608987 397.7909155315665 ,0.020819664001464844
6,306,6,0.9984807372093201,-0.3302677610488976 0.8892536392816238 -0.3164666981471128 -0.2822369180597831 0.22690145218226357 0.9321255565006763 0.9007027967625414 0.39716960611553276 0.176041971933312 ,-111.16473344181428 56.44719245065463 308.9586767995769 ,0.021186113357543945
5,306,5,0.9960246086120605,0.6314616921616845 -0.7732573096489862 0.05769977822066512 0.34370482485299375 0.21242126385647966 -0.9147372300471807 0.6950705897281764 0.5974532113362749 0.3999081589051382 ,64.89200873754461 -94.80250264002092 439.6513305973392 ,0.021186113357543945
1,306,1,0.798693835735321,0.7301862931572473 -0.2842093494421729 -0.6213316529639668 -0.5000584875079663 -0.8419756375382167 -0.20253033072445767 -0.4655851010895038 0.458587038065589 -0.7569203671204167 ,250.57753191013666 -119.73524958023887 524.990310334815 ,0.021186113357543945
5,307,5,0.9998515844345093,-0.5862073520890054 0.8003545003341164 -0.1256726467920669 -0.8101387930670859 -0.5779456862381674 0.09825436237897502 0.0060063570158638 0.1594097159950439 0.987194239307431 ,53.80928328405722 -3.981702010978732 415.336212908614 ,0.020704984664916992
1,307,1,0.9995139837265015,0.2022053458664192 -0.9792822912670913 0.010917514081399349 -0.9238441498973229 -0.19443404590481994 -0.32970803522749526 0.32499997662082164 0.05658264578259076 -0.9440198193855398 ,-91.4602588547602 53.90914821946774 220.48999943002877 ,0.020704984664916992
1,307,1,0.9902188181877136,0.9914788400992968 -0.1117357863557279 -0.06696882620160102 0.0 0.5140856499496842 -0.857738855664013 0.13026783806969822 0.8504299257218537 0.509705043923806 ,-44.70205599410256 135.43823833797302 312.1114269763092 ,0.020704984664916992
6,308,6,0.9996636509895325,-0.8625385986798834 -0.5031465338834588 -0.05357920518638376 0.48265624295670634 -0.8499208145850754 0.21137066984318997 -0.15188850161305814 0.1564550234927069 0.9759363241019553 ,-110.24110906836997 38.28096959820923 526.2041855674823 ,0.020833253860473633
5,308,5,0.9996609091758728,-0.1935249045172344 0.9581946415284859 0.2107395081082134 -0.7686566703835742 -0.2815652198069282 0.5743587294277973 0.6096843727753181 -0.05083361034957698 0.791012585015178 ,-93.09676230163495 -78.9702435456448 666.4070191810489 ,0.020833253860473633
5,308,5,0.9996172189712524,-0.7810586092892863 0.6212163792834713 0.06354257600239707 0.48067041221088935 0.5331348661573341 0.6962206326391194 0.39862689783819116 0.5743321552876316 -0.7150099102268194 ,104.78936103716302 100.05254835667112 419.99143663791784 ,0.020833253860473633
1,309,1,0.9996258616447449,0.6421357260929065 0.5219144041213636 0.5614864771708911 -0.7313613129427996 0.19760071894884182 0.6527362298827033 0.22972230889863599 -0.8297947400662061 0.5085944849806543 ,0.8278217934390133 50.62743856475648 243.6088084135984 ,0.01458120346069336
1,309,1,0.9395322799682617,0.9922228255880043 -0.1176190813920033 -0.04073838576401985 0.0 0.3272833721091607 -0.9449262375132021 0.12447435230663703 0.9375773813575912 0.32473803224212167 ,-124.82238665764943 200.50837188683596 974.5848591357893 ,0.01458120346069336
1,310,1,0.9998966455459595,-0.5080023818449616 0.5858622186108053 0.6314261958806195 0.8581062125987049 0.2806060150049607 0.4300162697416713 0.07474829723379575 0.760280030743581 -0.6452805334993361 ,-109.16636363025354 -64.21350800866603 306.8462220184184 ,0.021001577377319336
1,310,1,0.9997277855873108,-0.3947223028935933 0.5574659442383729 -0.7303602019639337 0.6008559707609411 0.7579884496255926 0.2538220097531295 0.6951017234903866 -0.33865207994136093 -0.6341516874944704 ,46.03486095191607 -213.43719740890327 656.8155824331709 ,0.021001577377319336
5,310,5,0.9996721148490906,-0.2081545535418441 -0.9762284522038495 -0.060412672076906315 -0.9551117528083265 0.18956379774352758 0.22765567472052448 -0.2107918914171079 0.10508841845192674 -0.9718658358127787 ,-178.14957113157183 -221.41853402595746 603.6681004152377 ,0.021001577377319336
1,311,1,0.9997394680976868,-0.9949406209943157 -0.038420335952865155 0.09282800482997919 0.08952840774696483 0.08016176063973154 0.9927531195304458 -0.04558316467445927 0.9960411487064212 -0.0763164804079287 ,-33.4098849588494 -33.02927169687473 663.3793389226553 ,0.007351875305175781
1,312,1,0.9995391964912415,-0.9561215256078239 0.2912878691479225 -0.03135291942754411 -0.18416659724466514 -0.6808129538018002 -0.7089262206992976 -0.22784708189636438 -0.6720454591937445 0.704585415722168 ,-13.68066347473132 114.91054348732892 285.15958290191264 ,0.01479339599609375
1,312,1,0.9986777901649475,-0.9996513563742582 0.02639469720813197 0.0006968919549491199 0.0 0.026393527961961497 -0.9996516301600878 -0.026403895528990463 -0.9993031079912701 -0.02638432602667672 ,-7.993545725098367 -7.987621231442134 302.5301731780691 ,0.01479339599609375
5,313,5,0.9998377561569214,-0.16126011049435565 0.6582888089462299 0.7352897529406366 0.3628050519698068 -0.6533291491669858 0.6644798846571113 0.9178059005195672 0.3739209366495766 -0.13347457475702754 ,-26.660182715075077 94.60145284178749 331.14865798942105 ,0.020880699157714844
1,313,1,0.9895365238189697,-0.997473304558875 -0.06443655154053982 -0.02991550631296544 -0.056922588427877514 0.9768640183861208 -0.20614681299789955 0.042506771449596 -0.20392307473183077 -0.9780636758273196 ,-87.05388514064293 -149.42515740874262 644.7779080936783 ,0.020880699157714844
6,313,6,0.9520519375801086,-0.5314382915958636 -0.6470377285137722 0.5467316710283096 -0.8468558374394157 0.3904126784426918 -0.3611275828650996 0.020212194845092124 -0.6549199328093025 -0.7554279242843771 ,-86.27393236707613 -58.900375777172556 292.17845336193005 ,0.020880699157714844
6,314,6,0.9998728036880493,-0.14188869051549088 -0.6806161772258148 0.718769238909344 0.03358975366609715 0.722386994306869 0.6906726857962014 -0.9893125532168537 0.12214192464017308 -0.07963681493344718 ,7.780280832164918 -1.8221655491182316 54.21704869678344 ,0.02237391471862793
6,314,6,0.999463677406311,-0.4246776984572611 0.8132273494662389 -0.39788205603314086 0.20016935341121145 -0.34426345890804133 -0.9172867058971306 -0.8829388893847531 -0.46919500097591316 -0.016582179326967456 ,66.65812835569771 -27.74098595404838 135.78274771856783 ,0.02237391471862793
1,314,1,0.9983003735542297,0.04112446071412643 -0.37164772461207873 0.9274625315998682 0.9747865216652865 0.2186767317513833 0.04440410082667466 -0.2193171582678022 0.9022518804531238 0.37127015542342984 ,-203.77003779482072 71.43102662263861 494.5802651700087 ,0.02237391471862793
6,315,6,0.9998739957809448,0.4377798738061254 0.18731707176022538 -0.8793526577644872 -0.39377422506446424 -0.8393136254732904 -0.37482595663822693 -0.8082639678750831 0.5103576713659312 -0.2936739782697312 ,62.98679526959494 79.71126455040071 342.5555530832616 ,0.027476072311401367
6,315,6,0.9998003244400024,0.40144130008518736 -0.766987151023661 0.5005752618243557 -0.5933737679301911 0.1985344509721056 0.7800587434991882 -0.6976764680840555 -0.6101760253744919 -0.3754101276470113 ,114.27510823476064 100.24366378940326 364.52370754547684 ,0.027476072311401367
6,315,6,0.9997800588607788,0.45307819511230485 0.23449989062216886 0.8600755492466736 -0.3513241168846064 0.9336713556391995 -0.06949219059801533 -0.8193238151116005 -0.27067988650258135 0.5054115996234374 ,140.37432661614096 8.833667613320278 392.81900582606966 ,0.027476072311401367
5,315,5,0.9952967762947083,-0.44470150987853757 0.050493586663736545 -0.8942544183942179 0.8917008253573324 0.11895199075737692 -0.4367150809760399 0.08432203252294805 -0.9916152588583381 -0.09792330279616926 ,111.21474432691863 -34.26523296280061 478.165613381909 ,0.027476072311401367
5,316,5,0.9998849630355835,-0.5110500035566279 0.7012195217577842 0.4971107282794801 0.03229317415471203 -0.562266027112682 0.826325641413804 0.858944145313177 0.43834700530596227 0.264701451018899 ,-51.21397013921179 175.93213570253317 526.936531281294 ,0.02813124656677246
5,316,5,0.9998407363891602,-0.7926149993958217 -0.05215326151355639 0.6074878599990788 0.4796749599610278 -0.6683965987808546 0.5684698052883477 0.3763952650062805 0.7419744092970351 0.5547977833672084 ,-61.87561332311758 -85.6342727576246 490.0025971899768 ,0.02813124656677246
1,316,1,0.9996888041496277,-0.3771654337053885 -0.6158958649230413 0.6916780459061318 0.12019279814017739 -0.7730695778496208 -0.6228299278925534 0.9183136320958437 -0.1517752001287028 0.3656013699821589 ,-174.732287091934 160.34493129521448 436.96374582666806 ,0.02813124656677246
6,316,6,0.8690183758735657,-0.9423560386858563 0.28839518495098393 0.16968592649182335 -0.04983623418943327 -0.6224233189434133 0.7810925436830659 0.330879806144341 0.7276107677409357 0.6009169032015406 ,136.58739508915636 -320.57404122246874 921.0208907201194 ,0.02813124656677246
1,317,1,0.9997760653495789,0.8303219846108265 0.3481413359014752 0.4351586056929986 -0.43158925210633237 0.8957123438262677 0.1069117139678858 -0.35255654771715006 -0.2765809236986356 0.8939837097552585 ,-105.10688174931528 -22.147325825771027 377.0851462207734 ,0.021086931228637695
1,317,1,0.9311705231666565,0.9005279124381051 -0.011268923679810226 -0.4346521485958246 0.43255595157965826 -0.07817359586101245 0.8982116886698677 -0.044100200372384935 -0.9968760706673913 -0.06552306508289878 ,13.863773129243135 95.87387164587972 1222.6695436085004 ,0.021086931228637695
1,317,1,0.8556562662124634,-0.8277413193748183 0.5564080580519448 0.0724871101265509 0.5611092049808267 0.8210060453242112 0.10538279568735864 -0.0008765189214920144 0.1279028790761278 -0.9917863102698169 ,92.78275413999457 128.36191281064143 411.417505769173 ,0.021086931228637695
6,318,6,0.9993799328804016,-0.35538886178367257 -0.5638843710201802 0.745475132408373 0.28976984857418064 0.6917843303760097 0.6614135431812025 -0.8886687750660547 0.45107522251326504 -0.08245575696824542 ,38.65512742952542 -28.008923112131033 92.51217261137855 ,0.02787637710571289
1,318,1,0.9973061084747314,0.4903940742768835 -0.8709598073347727 0.0307028650372202 -0.2075998989342016 -0.1509598236971859 -0.966495428645073 0.8464135714156688 0.467589719344523 -0.2548409709734336 ,-70.56349137016738 96.03421082227462 577.766659535133 ,0.02787637710571289
6,318,6,0.9939555525779724,-0.16552382392071496 0.747727109286616 0.6430443482004528 0.43324884048503604 0.6408822120639099 -0.6336919065906091 -0.8859443018232218 0.1737071106718158 -0.43003317752123915 ,52.49797413411262 51.84444333289698 277.51664041583876 ,0.02787637710571289
1,318,1,0.9899786710739136,-0.6914861859883832 -0.09913689399894574 0.7155548412494187 -0.6860881439868383 0.4001811860080509 -0.6075673436302226 -0.2261192456823046 -0.9110581181315665 -0.34473640962137153 ,-27.198127497332262 73.15261181249883 602.3458575561654 ,0.02787637710571289
1,319,1,0.999610185623169,-0.5359651264330508 0.3690991730929463 -0.7592807014995885 0.7537870620200924 0.6142344700639727 -0.23349749659546215 0.3801926464027431 -0.6974824845165173 -0.6074304366871526 ,137.86261009096694 144.91339765775032 444.74889264080355 ,0.021611690521240234
1,319,1,0.9993662238121033,-0.338873126689628 0.5900491075252694 -0.7328076519225413 0.9400179937559616 0.17994762458015623 -0.2898016974121719 -0.03913023667973693 -0.7870583860912683 -0.6156361924552484 ,138.45926488184867 62.968442179810594 409.684300104972 ,0.021611690521240234
6,319,6,0.9914130568504333,0.05958293764796952 0.9370933053024768 -0.3439564081370155 0.12073917618103007 -0.34880425922277464 -0.9293856250680755 -0.9908945074408093 0.013846512388700931 -0.13392665611559632 ,-10.492783265003409 -21.069024107960345 173.22371567216044 ,0.021611690521240234
5,320,5,0.9998940229415894,0.04022394547114428 0.8635121928929828 0.5027213213460181 -0.007522126172643112 0.503375947047006 -0.8640347640878648 -0.9991623751065576 0.03097335402700068 0.026743214312061104 ,-23.462685093936777 57.10957181658766 270.87840936479586 ,0.013802528381347656
5,320,5,0.9783812165260315,0.6414900854548096 -0.0033729137935286993 -0.7671239102750756 0.18243137580852956 0.9719730852926933 0.14828052666216773 0.7451236564381698 -0.2350679580868993 0.6241264228480217 ,209.20986469870144 230.85490928755794 972.3245449198515 ,0.013802528381347656
5,321,5,0.9991738200187683,-0.5561622837098124 0.7721681516571017 0.30731068927901195 0.8310735212990793 0.5164917504603688 0.20628396423845685 0.0005624715416095993 0.370125137315529 -0.9289817362859863 ,-270.67471632117423 -209.59548104917116 625.0383165837698 ,0.02740788459777832
6,321,6,0.9973790049552917,0.5784808083659813 0.19660216825012888 -0.791648622680283 -0.6442321249453045 0.7054081689575286 -0.295574498826344 0.5003248180339435 0.6809896494127754 0.5347225204271526 ,156.9904424350431 1.5060223346011272 521.3630760379618 ,0.02740788459777832
6,321,6,0.9918238520622253,-0.09293983416565871 0.23469624742533596 -0.9676155531355031 0.3231940573980732 -0.9120882473763893 -0.25227094612823986 -0.9417578183842336 -0.3361736165173164 0.008916897994111495 ,-233.37851541062528 -225.45520912633827 617.6629301600456 ,0.02740788459777832
6,321,6,0.9888891577720642,-0.5554855823243329 -0.6956402531588167 -0.45554407691784776 0.6448631788960434 -0.7062566160701095 0.2921524820385536 -0.5249640448010571 -0.13147710995582187 0.8409081526681605 ,141.81900373122724 2.4611114050596568 479.372687456331 ,0.02740788459777832
